n_estimators,criterion,max_depth,min_samples_split,min_samples_leaf,bootstrap,class_weight,max_features,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
400,gini,4,6,4,False,,log2,0.7183607874648453,0.4527712724434036,0.33123929183323814,0.7151664611590629,0.764495900080648,0.7171495290727389,0.7190576652601969,OK
400,gini,4,6,4,True,balanced,sqrt,0.706709521896344,0.5971302428256071,0.6179326099371788,0.5776828617191672,0.76516256946095,0.7078559622294296,0.7110709262607997,OK
400,gini,4,6,4,True,balanced,log2,0.706709521896344,0.5971302428256071,0.6179326099371788,0.5776828617191672,0.76516256946095,0.7078559622294296,0.7110709262607997,OK
400,gini,4,6,4,True,,sqrt,0.7185616713539574,0.45634458672875433,0.33580810965162766,0.711864406779661,0.7652453943268861,0.7170991895077712,0.7191078963230862,OK
400,gini,4,6,4,True,,log2,0.7185616713539574,0.45634458672875433,0.33580810965162766,0.711864406779661,0.7652453943268861,0.7170991895077712,0.7191078963230862,OK
400,gini,5,2,1,False,balanced,sqrt,0.7065086380072318,0.598736610821203,0.6225014277555683,0.5767195767195767,0.7691259516674432,0.70860950388277,0.7138838657826,OK
400,gini,5,2,1,False,balanced,log2,0.7065086380072318,0.598736610821203,0.6225014277555683,0.5767195767195767,0.7691259516674432,0.70860950388277,0.7138838657826,OK
400,gini,5,2,1,False,,sqrt,0.7245881880273202,0.47491382612026045,0.3540833809251856,0.7209302325581395,0.7688671239613929,0.7239808351346444,0.7290034157122764,OK
400,gini,5,2,1,False,,log2,0.7245881880273202,0.47491382612026045,0.3540833809251856,0.7209302325581395,0.7688671239613929,0.7239808351346444,0.7290034157122764,OK
400,gini,5,2,1,True,balanced,sqrt,0.71112896745681,0.6036383682469679,0.6253569388920617,0.5833777304208844,0.7696559954141925,0.7096645025700303,0.7144364074743822,OK
400,gini,5,2,1,True,balanced,log2,0.71112896745681,0.6036383682469679,0.6253569388920617,0.5833777304208844,0.7696559954141925,0.7096645025700303,0.7144364074743822,OK
400,gini,5,2,1,True,,sqrt,0.7263961430293291,0.48212927756653995,0.3620788121073672,0.7212741751990899,0.7692754965642723,0.7233778832175083,0.7292043399638336,OK
400,gini,5,2,1,True,,log2,0.7263961430293291,0.48212927756653995,0.3620788121073672,0.7212741751990899,0.7692754965642723,0.7233778832175083,0.7292043399638336,OK
400,gini,5,2,2,False,balanced,sqrt,0.7073121735636801,0.5993951058564752,0.6225014277555683,0.5779427359490986,0.7691121475231206,0.70926255565266,0.7138838657826,OK
400,gini,5,2,2,False,balanced,log2,0.7073121735636801,0.5993951058564752,0.6225014277555683,0.5779427359490986,0.7691121475231206,0.70926255565266,0.7138838657826,OK
400,gini,5,2,2,False,,sqrt,0.7241864202490961,0.47374472978152554,0.35294117647058826,0.7202797202797203,0.7689096867397213,0.7242822417028348,0.7290536467751657,OK
400,gini,5,2,2,False,,log2,0.7241864202490961,0.47374472978152554,0.35294117647058826,0.7202797202797203,0.7689096867397213,0.7242822417028348,0.7290536467751657,OK
400,gini,5,2,2,True,balanced,sqrt,0.7099236641221374,0.6037321624588364,0.6282124500285551,0.5810882197569994,0.7695670648690368,0.7101166124223159,0.7138336347197106,OK
400,gini,5,2,2,True,balanced,log2,0.7099236641221374,0.6037321624588364,0.6282124500285551,0.5810882197569994,0.7695670648690368,0.7101166124223159,0.7138336347197106,OK
400,gini,5,2,2,True,,sqrt,0.7257934913619928,0.4815799468287124,0.3620788121073672,0.7188208616780045,0.7692454106086973,0.7234783604845265,0.7290034157122764,OK
400,gini,5,2,2,True,,log2,0.7257934913619928,0.4815799468287124,0.3620788121073672,0.7188208616780045,0.7692454106086973,0.7234783604845265,0.7290034157122764,OK
400,gini,5,2,4,False,balanced,sqrt,0.7063077541181197,0.5990126165660998,0.6236436322101656,0.5762532981530343,0.7692710721590408,0.7092123170191509,0.7136327104681535,OK
400,gini,5,2,4,False,balanced,log2,0.7063077541181197,0.5990126165660998,0.6236436322101656,0.5762532981530343,0.7692710721590408,0.7092123170191509,0.7136327104681535,OK
400,gini,5,2,4,False,,sqrt,0.7247890719164323,0.4742900997697621,0.35294117647058826,0.7228070175438597,0.7688348258032022,0.7240310990010184,0.72875226039783,OK
400,gini,5,2,4,False,,log2,0.7247890719164323,0.4742900997697621,0.35294117647058826,0.7228070175438597,0.7688348258032022,0.7240310990010184,0.72875226039783,OK
400,gini,5,2,4,True,balanced,sqrt,0.7091201285656891,0.6030701754385964,0.6282124500285551,0.5798629414865577,0.7697454568879761,0.709363058152543,0.7129797066505927,OK
400,gini,5,2,4,True,balanced,log2,0.7091201285656891,0.6030701754385964,0.6282124500285551,0.5798629414865577,0.7697454568879761,0.709363058152543,0.7129797066505927,OK
400,gini,5,2,4,True,,sqrt,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691939990199058,0.7239304072546504,0.7293550331525015,OK
400,gini,5,2,4,True,,log2,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691939990199058,0.7239304072546504,0.7293550331525015,OK
400,gini,5,4,1,False,balanced,sqrt,0.7065086380072318,0.598736610821203,0.6225014277555683,0.5767195767195767,0.7690985203550073,0.7089611743173343,0.7139843279083785,OK
400,gini,5,4,1,False,balanced,log2,0.7065086380072318,0.598736610821203,0.6225014277555683,0.5767195767195767,0.7690985203550073,0.7089611743173343,0.7139843279083785,OK
400,gini,5,4,1,False,,sqrt,0.7247890719164323,0.47509578544061304,0.3540833809251856,0.7217694994179278,0.7689375604926806,0.7238803704840584,0.7291038778380551,OK
400,gini,5,4,1,False,,log2,0.7247890719164323,0.47509578544061304,0.3540833809251856,0.7217694994179278,0.7689375604926806,0.7238803704840584,0.7291038778380551,OK
400,gini,5,4,1,True,balanced,sqrt,0.7109280835676979,0.603908615469309,0.626499143346659,0.5828905419766206,0.769532112067707,0.7096142387036565,0.7143861764114928,OK
400,gini,5,4,1,True,balanced,log2,0.7109280835676979,0.603908615469309,0.626499143346659,0.5828905419766206,0.769532112067707,0.7096142387036565,0.7143861764114928,OK
400,gini,5,4,1,True,,sqrt,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691963881987308,0.7235285991180357,0.729254571026723,OK
400,gini,5,4,1,True,,log2,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691963881987308,0.7235285991180357,0.729254571026723,OK
400,gini,5,4,2,False,balanced,sqrt,0.7073121735636801,0.5993951058564752,0.6225014277555683,0.5779427359490986,0.7691121475231206,0.70926255565266,0.7138838657826,OK
400,gini,5,4,2,False,balanced,log2,0.7073121735636801,0.5993951058564752,0.6225014277555683,0.5779427359490986,0.7691121475231206,0.70926255565266,0.7138838657826,OK
400,gini,5,4,2,False,,sqrt,0.7241864202490961,0.47374472978152554,0.35294117647058826,0.7202797202797203,0.7689096867397213,0.7242822417028348,0.7290536467751657,OK
400,gini,5,4,2,False,,log2,0.7241864202490961,0.47374472978152554,0.35294117647058826,0.7202797202797203,0.7689096867397213,0.7242822417028348,0.7290536467751657,OK
400,gini,5,4,2,True,balanced,sqrt,0.7099236641221374,0.6037321624588364,0.6282124500285551,0.5810882197569994,0.7695670648690368,0.7101166124223159,0.7138336347197106,OK
400,gini,5,4,2,True,balanced,log2,0.7099236641221374,0.6037321624588364,0.6282124500285551,0.5810882197569994,0.7695670648690368,0.7101166124223159,0.7138336347197106,OK
400,gini,5,4,2,True,,sqrt,0.7257934913619928,0.4815799468287124,0.3620788121073672,0.7188208616780045,0.7692454106086973,0.7234783604845265,0.7290034157122764,OK
400,gini,5,4,2,True,,log2,0.7257934913619928,0.4815799468287124,0.3620788121073672,0.7188208616780045,0.7692454106086973,0.7234783604845265,0.7290034157122764,OK
400,gini,5,4,4,False,balanced,sqrt,0.7063077541181197,0.5990126165660998,0.6236436322101656,0.5762532981530343,0.7692710721590408,0.7092123170191509,0.7136327104681535,OK
400,gini,5,4,4,False,balanced,log2,0.7063077541181197,0.5990126165660998,0.6236436322101656,0.5762532981530343,0.7692710721590408,0.7092123170191509,0.7136327104681535,OK
400,gini,5,4,4,False,,sqrt,0.7247890719164323,0.4742900997697621,0.35294117647058826,0.7228070175438597,0.7688348258032022,0.7240310990010184,0.72875226039783,OK
400,gini,5,4,4,False,,log2,0.7247890719164323,0.4742900997697621,0.35294117647058826,0.7228070175438597,0.7688348258032022,0.7240310990010184,0.72875226039783,OK
400,gini,5,4,4,True,balanced,sqrt,0.7091201285656891,0.6030701754385964,0.6282124500285551,0.5798629414865577,0.7697454568879761,0.709363058152543,0.7129797066505927,OK
400,gini,5,4,4,True,balanced,log2,0.7091201285656891,0.6030701754385964,0.6282124500285551,0.5798629414865577,0.7697454568879761,0.709363058152543,0.7129797066505927,OK
400,gini,5,4,4,True,,sqrt,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691939990199058,0.7239304072546504,0.7293550331525015,OK
400,gini,5,4,4,True,,log2,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691939990199058,0.7239304072546504,0.7293550331525015,OK
400,gini,5,6,1,False,balanced,sqrt,0.7061068702290076,0.5986282578875172,0.6230725299828669,0.5760295670538543,0.7692013435325903,0.7092123548684478,0.7137834036568214,OK
400,gini,5,6,1,False,balanced,log2,0.7061068702290076,0.5986282578875172,0.6230725299828669,0.5760295670538543,0.7692013435325903,0.7092123548684478,0.7137834036568214,OK
400,gini,5,6,1,False,,sqrt,0.7245881880273202,0.474108170310702,0.35294117647058826,0.7219626168224299,0.7690284377761383,0.7239306091175676,0.7290536467751657,OK
400,gini,5,6,1,False,,log2,0.7245881880273202,0.474108170310702,0.35294117647058826,0.7219626168224299,0.7690284377761383,0.7239306091175676,0.7290536467751657,OK
400,gini,5,6,1,True,balanced,sqrt,0.7107271996785858,0.6048298572996706,0.6293546544831525,0.5821447437929212,0.7695261833646966,0.7099658334396267,0.7138336347197106,OK
400,gini,5,6,1,True,balanced,log2,0.7107271996785858,0.6048298572996706,0.6293546544831525,0.5821447437929212,0.7695261833646966,0.7099658334396267,0.7138336347197106,OK
400,gini,5,6,1,True,,sqrt,0.7263961430293291,0.48212927756653995,0.3620788121073672,0.7212741751990899,0.7693139888897875,0.7232774311833545,0.7293550331525015,OK
400,gini,5,6,1,True,,log2,0.7263961430293291,0.48212927756653995,0.3620788121073672,0.7212741751990899,0.7693139888897875,0.7232774311833545,0.7293550331525015,OK
400,gini,5,6,2,False,balanced,sqrt,0.707111289674568,0.5992303463441452,0.6225014277555683,0.5776364599894012,0.7692716030876685,0.7091118649849971,0.7138336347197106,OK
400,gini,5,6,2,False,balanced,log2,0.707111289674568,0.5992303463441452,0.6225014277555683,0.5776364599894012,0.7692716030876685,0.7091118649849971,0.7138336347197106,OK
400,gini,5,6,2,False,,sqrt,0.7243873041382081,0.47432950191570883,0.35351227869788693,0.7206053550640279,0.7689786189732302,0.7242822290864025,0.729254571026723,OK
400,gini,5,6,2,False,,log2,0.7243873041382081,0.47432950191570883,0.35351227869788693,0.7206053550640279,0.7689786189732302,0.7242822290864025,0.729254571026723,OK
400,gini,5,6,2,True,balanced,sqrt,0.7101245480112495,0.6045491915593314,0.6299257567104511,0.5811380400421496,0.7695700734645943,0.7099658712889237,0.7137331725939321,OK
400,gini,5,6,2,True,balanced,log2,0.7101245480112495,0.6045491915593314,0.6299257567104511,0.5811380400421496,0.7695700734645943,0.7099658712889237,0.7137331725939321,OK
400,gini,5,6,2,True,,sqrt,0.726195259140217,0.48194602812618775,0.3620788121073672,0.7204545454545455,0.7693152277232524,0.7237797039705554,0.7291038778380551,OK
400,gini,5,6,2,True,,log2,0.726195259140217,0.48194602812618775,0.3620788121073672,0.7204545454545455,0.7693152277232524,0.7237797039705554,0.7291038778380551,OK
400,gini,5,6,4,False,balanced,sqrt,0.7063077541181197,0.5990126165660998,0.6236436322101656,0.5762532981530343,0.7692710721590408,0.7092123170191509,0.7136327104681535,OK
400,gini,5,6,4,False,balanced,log2,0.7063077541181197,0.5990126165660998,0.6236436322101656,0.5762532981530343,0.7692710721590408,0.7092123170191509,0.7136327104681535,OK
400,gini,5,6,4,False,,sqrt,0.7247890719164323,0.4742900997697621,0.35294117647058826,0.7228070175438597,0.7688348258032022,0.7240310990010184,0.72875226039783,OK
400,gini,5,6,4,False,,log2,0.7247890719164323,0.4742900997697621,0.35294117647058826,0.7228070175438597,0.7688348258032022,0.7240310990010184,0.72875226039783,OK
400,gini,5,6,4,True,balanced,sqrt,0.7091201285656891,0.6030701754385964,0.6282124500285551,0.5798629414865577,0.7697454568879761,0.709363058152543,0.7129797066505927,OK
400,gini,5,6,4,True,balanced,log2,0.7091201285656891,0.6030701754385964,0.6282124500285551,0.5798629414865577,0.7697454568879761,0.709363058152543,0.7129797066505927,OK
400,gini,5,6,4,True,,sqrt,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691939990199058,0.7239304072546504,0.7293550331525015,OK
400,gini,5,6,4,True,,log2,0.7263961430293291,0.48252279635258355,0.3626499143346659,0.720771850170261,0.7691939990199058,0.7239304072546504,0.7293550331525015,OK
500,entropy,3,2,1,False,balanced,sqrt,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.759677722783404,0.7051937309957104,0.7105183845690175,OK
500,entropy,3,2,1,False,balanced,log2,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.759677722783404,0.7051937309957104,0.7105183845690175,OK
500,entropy,3,2,1,False,,sqrt,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.7598276216326516,0.713381934353927,0.7166968053044003,OK
500,entropy,3,2,1,False,,log2,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.7598276216326516,0.713381934353927,0.7166968053044003,OK
500,entropy,3,2,1,True,balanced,sqrt,0.7055042185616713,0.5941306755260244,0.6127926898914906,0.5765717356260075,0.7604217307671548,0.7058469846285174,0.7085091420534458,OK
500,entropy,3,2,1,True,balanced,log2,0.7055042185616713,0.5941306755260244,0.6127926898914906,0.5765717356260075,0.7604217307671548,0.7058469846285174,0.7085091420534458,OK
500,entropy,3,2,1,True,,sqrt,0.7129369224588188,0.4322606277314263,0.3106796116504854,0.7101827676240209,0.7607589589339094,0.7138340189733479,0.7163954189270645,OK
500,entropy,3,2,1,True,,log2,0.7129369224588188,0.4322606277314263,0.3106796116504854,0.7101827676240209,0.7607589589339094,0.7138340189733479,0.7163954189270645,OK
500,entropy,3,2,2,False,balanced,sqrt,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.759677722783404,0.7051937309957104,0.7105183845690175,OK
500,entropy,3,2,2,False,balanced,log2,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.759677722783404,0.7051937309957104,0.7105183845690175,OK
500,entropy,3,2,2,False,,sqrt,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.7598276216326516,0.713381934353927,0.7166968053044003,OK
500,entropy,3,2,2,False,,log2,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.7598276216326516,0.713381934353927,0.7166968053044003,OK
500,entropy,3,2,2,True,balanced,sqrt,0.7055042185616713,0.5941306755260244,0.6127926898914906,0.5765717356260075,0.7604233235530381,0.7060478886968248,0.7085593731163351,OK
500,entropy,3,2,2,True,balanced,log2,0.7055042185616713,0.5941306755260244,0.6127926898914906,0.5765717356260075,0.7604233235530381,0.7060478886968248,0.7085593731163351,OK
500,entropy,3,2,2,True,,sqrt,0.7129369224588188,0.4322606277314263,0.3106796116504854,0.7101827676240209,0.7607554194097241,0.7138340189733479,0.7163954189270645,OK
500,entropy,3,2,2,True,,log2,0.7129369224588188,0.4322606277314263,0.3106796116504854,0.7101827676240209,0.7607554194097241,0.7138340189733479,0.7163954189270645,OK
500,entropy,3,2,4,False,balanced,sqrt,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.7597060389768865,0.7051435049786334,0.7104179224432389,OK
500,entropy,3,2,4,False,balanced,log2,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.7597060389768865,0.7051435049786334,0.7104179224432389,OK
500,entropy,3,2,4,False,,sqrt,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.759861247112412,0.713381934353927,0.7166968053044003,OK
500,entropy,3,2,4,False,,log2,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.759861247112412,0.713381934353927,0.7166968053044003,OK
500,entropy,3,2,4,True,balanced,sqrt,0.7047006830052229,0.5939226519337016,0.613934894346088,0.5751738897806313,0.7604935831081163,0.7060479139296894,0.7081072935503315,OK
500,entropy,3,2,4,True,balanced,log2,0.7047006830052229,0.5939226519337016,0.613934894346088,0.5751738897806313,0.7604935831081163,0.7060479139296894,0.7081072935503315,OK
500,entropy,3,2,4,True,,sqrt,0.7129369224588188,0.4322606277314263,0.3106796116504854,0.7101827676240209,0.7607953275449134,0.7137335417063296,0.7163954189270645,OK
500,entropy,3,2,4,True,,log2,0.7129369224588188,0.4322606277314263,0.3106796116504854,0.7101827676240209,0.7607953275449134,0.7137335417063296,0.7163954189270645,OK
500,entropy,3,4,1,False,balanced,sqrt,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.759677722783404,0.7051937309957104,0.7105183845690175,OK
500,entropy,3,4,1,False,balanced,log2,0.7075130574527922,0.5939765755716675,0.6082238720731011,0.5803814713896458,0.759677722783404,0.7051937309957104,0.7105183845690175,OK
500,entropy,3,4,1,False,,sqrt,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.7598276216326516,0.713381934353927,0.7166968053044003,OK
500,entropy,3,4,1,False,,log2,0.7141422257934914,0.43998425816607634,0.31924614505996574,0.7075949367088608,0.7598276216326516,0.713381934353927,0.7166968053044003,OK
500,entropy,3,4,1,True,balanced,sqrt,0.7055042185616713,0.5941306755260244,0.6127926898914906,0.5765717356260075,0.7604217307671548,0.7058469846285174,0.7085091420534458,OK
500,entropy,3,4,1,True,balanced,log2,0.7055042185616713,0.5941306755260244,0.6127926898914906,0.5765717356260075,0.7604217307671548,0.7058469846285174,0.7085091420534458,OK
