y_test;y_pred_proba
1;0,6120943175496787
0;0,3609157684748544
1;0,9357724700446564
0;0,1986935265302423
1;0,9075285692242087
1;0,9011896701949259
0;0,4429542028040683
1;0,7722830696573516
0;0,759521806578758
0;0,63116883078697
0;0,6427564346332099
0;0,1771917542552554
1;0,9570631398652804
1;0,5970890458831185
0;0,6852628404165095
0;0,18206255304463576
1;0,48729517539718537
1;0,1872562574773184
0;0,17712411411826615
0;0,18305464984952516
0;0,34326628390759306
1;0,7765142697474394
0;0,3954046927783876
0;0,18206255304463576
1;0,48271788503517754
0;0,569619380548613
1;0,8166022342039143
0;0,1872562574773184
1;0,6033223765877133
1;0,7836764589464021
0;0,20356706152101137
0;0,478276096975375
0;0,1776091238319992
1;0,486618591610738
0;0,17712411411826615
1;0,4784007706929674
1;0,3834867764083188
1;0,33257367132971466
0;0,38783261655870754
1;0,469096580922183
0;0,3362691501671261
0;0,4627271673375335
1;0,6340871872018922
0;0,4714128700601339
0;0,1825762533711692
1;0,46396884006136224
1;0,4057947473878907
0;0,6120943175496787
1;0,6318547466006269
0;0,4711730855285079
0;0,3246784370733821
0;0,728311689116895
1;0,6642097408961763
0;0,1867544814269136
0;0,18773746622694554
0;0,46745235128999546
1;0,479325074751432
0;0,1771917542552554
0;0,7702826376983516
0;0,36714835304782734
0;0,5954321083693306
0;0,5963655942079116
0;0,5084769382958012
1;0,33474938648852287
0;0,1872562574773184
0;0,21468041230092885
0;0,3362691501671261
0;0,469096580922183
1;0,47771971343056413
1;0,5003803128979724
0;0,6104984838789165
1;0,48164362405162514
0;0,18762798775789505
1;0,9313592610308473
1;0,19070867986946993
0;0,41795866339773263
0;0,33474938648852287
0;0,45610115832648895
1;0,6128723068677719
1;0,7218190518626966
1;0,4935611665600157
0;0,47574129424723594
1;0,8177541929118377
0;0,6375032758985971
0;0,4651071143687872
0;0,482659723983256
0;0,4864024782247088
0;0,1825762533711692
0;0,3807615906372835
1;0,3840101762003119
0;0,45568376983886677
0;0,6071069557584673
0;0,3840101762003119
0;0,4804309064890788
1;0,7499858468587521
0;0,6059020633194148
1;0,3937325776543657
0;0,514942823790955
0;0,6311696106306838
0;0,43054303553520307
1;0,9091140106790065
1;0,5841503366180066
1;0,4711730855285079
1;0,5121450309461677
0;0,18773746622694554
1;0,6378714057072232
0;0,4856961138930327
1;0,6159007138897006
0;0,4627271673375335
1;0,469356704408186
1;0,4374022258098561
0;0,19639454745497165
0;0,3417048859700981
0;0,3837518632276158
0;0,18305464984952516
1;0,7371438530734238
1;0,5841083445729737
0;0,417284146827169
0;0,6434513104162539
0;0,5743965698767627
0;0,1771917542552554
0;0,49349745061037176
0;0,33713140189974383
1;0,5780013271079077
1;0,6124541322409838
0;0,1776091238319992
0;0,18305464984952516
1;0,8250397499122577
0;0,18206255304463576
0;0,6568339288668638
0;0,4882035262704607
0;0,4627271673375335
0;0,17712411411826615
1;0,6124541322409838
0;0,42202546029524124
0;0,47574129424723594
0;0,7413600967968483
0;0,46530821833392433
1;0,4823350789078856
1;0,3866969928536645
0;0,6444729893176511
1;0,48088272627234047
0;0,3716490167072901
0;0,5012735386127136
0;0,5001415356726716
0;0,1953588650836551
0;0,6385173242745843
1;0,7521909243325337
1;0,642820277246064
1;0,8569173788995866
1;0,9244751803434684
1;0,18206255304463576
0;0,46652860167122406
0;0,18206255304463576
1;0,34798118325054445
1;0,6226600137717488
1;0,17712411411826615
0;0,18720545286812937
1;0,5780962173629204
0;0,45630226229162607
1;0,9352250002985872
0;0,17764314672100592
1;0,46929768488732015
1;0,5971094417975641
0;0,6405664344509208
1;0,6582174457106434
1;0,4950460758543794
0;0,5001415356726716
1;0,6134775271735762
0;0,6465417983798518
1;0,6042070622938968
0;0,18713630027048483
0;0,4049542912669676
1;0,9193986219361132
1;0,49456888613774297
0;0,4804309064890788
0;0,34821254026944115
0;0,3886183821126354
1;0,7254827181088979
1;0,4823545617733822
0;0,48185225447060276
0;0,5285764897304722
0;0,6116206938527302
0;0,4938273813073321
1;0,4714128700601339
0;0,1753406883238164
0;0,5774847392942104
1;0,6833193952716837
0;0,46849060959526617
0;0,469356704408186
0;0,17712411411826615
0;0,32636891503468013
0;0,5827226150663938
1;0,5878489869833629
0;0,6555640340611787
0;0,4849483986129179
0;0,4877690172345246
0;0,40083770705899213
1;0,6323706325174513
0;0,4626671185488622
0;0,39899559905547455
0;0,33176944815519344
1;0,6104984838789165
1;0,7860928015011605
1;0,7312873814378605
0;0,19016664245587278
0;0,5983286583348102
0;0,17707330950907715
0;0,2067797874260496
1;0,5007743897389694
1;0,4695578083733231
0;0,18305464984952516
0;0,1771917542552554
0;0,3679562959440082
1;0,6303423487740497
0;0,37367545757915216
0;0,46367747549069727
1;0,47745958994456117
0;0,4877690172345246
0;0,1776091238319992
1;0,18967903968884495
0;0,6289918927352518
0;0,18713630027048483
0;0,3373627589186406
0;0,4626671185488622
0;0,17712411411826615
0;0,38724564730558747
0;0,5821646316663825
0;0,5931462064094126
0;0,3101420652666049
0;0,17795598952097064
1;0,47608798548941045
0;0,18305464984952516
1;0,4887710997108163
1;0,47254095942194907
0;0,17795598952097064
0;0,34798118325054445
0;0,48803420616586246
0;0,6037334385969482
0;0,4222397425053492
1;0,6134775271735762
1;0,9219162441831956
1;0,9056979823920657
0;0,4782012281040791
0;0,19709031578839706
0;0,7428987106765323
0;0,1872562574773184
1;0,6060835800536145
0;0,47608798548941045
0;0,18305464984952516
0;0,3954046927783876
0;0,17712411411826615
0;0,3840902352935899
0;0,2067797874260496
0;0,46632430237208505
1;0,3362691501671261
1;0,8479609192692104
0;0,3335189285781044
0;0,7729763682605304
1;0,49294592549395166
0;0,34798118325054445
1;0,824786854335364
1;0,4936089571843899
0;0,46718361897511207
0;0,5753536140213863
0;0,47165545113070356
0;0,4671311846886754
1;0,32323312025009376
0;0,7516705688731481
0;0,1867544814269136
0;0,2175472115933565
0;0,5363795161279024
1;0,4836953201215212
0;0,47745958994456117
0;0,4936015023835548
1;0,9382858853234672
0;0,18206255304463576
0;0,3691565217391306
1;0,6445130510513062
1;0,649798044132242
0;0,6428652068564069
1;0,4695260245127843
1;0,4135420802940324
0;0,4714128700601339
0;0,4887710997108163
1;0,531325333140731
0;0,68077182128431
0;0,6421910662700202
1;0,21192353363118335
0;0,19120232482718932
0;0,49497758059112035
0;0,20597572123068844
1;0,8066575165824701
1;0,8589389050166756
0;0,8310230339561072
0;0,1825762533711692
0;0,1771917542552554
1;0,6872753275105127
0;0,4548561519001861
1;0,9014980027238586
0;0,3565652556034088
0;0,43704359588133607
1;0,8262353186469871
0;0,47771971343056413
0;0,6094892061289943
1;0,7557300060294005
1;0,4715645751694239
0;0,6102651047144919
0;0,30979474336834667
1;0,7489926861240906
1;0,18681523787508972
0;0,4703713325807774
1;0,17712411411826615
1;0,909688058334024
0;0,30928854667037003
0;0,4695578083733231
0;0,49845368886580965
0;0,6449613473328272
0;0,7479306991076244
1;0,46812925031800057
0;0,3352611713621876
1;0,8059850853673894
0;0,4804806500154521
1;0,47756800832127405
0;0,6185554744159623
1;0,6427500156608796
1;0,7140488932194738
0;0,4714128700601339
0;0,5668925072705996
1;0,682221481162826
0;0,3733173014322564
1;0,8121692878477742
0;0,4808586645995075
1;0,4804309064890788
1;0,6524002810429812
0;0,4724996089835548
1;0,6273646845770773
0;0,608393952514245
0;0,3362691501671261
0;0,2067797874260496
0;0,1753406883238164
0;0,3891343360362422
0;0,19091816599299827
0;0,19809131216428905
0;0,18681523787508972
0;0,5001415356726716
0;0,1953588650836551
1;0,590705724660632
0;0,5855225747980392
0;0,49624851974318857
1;0,6418067872485704
1;0,48413556094008475
0;0,7096965751203465
1;0,9151440908490807
0;0,7685067155813533
1;0,4222397425053492
1;0,9130241264123659
0;0,1953588650836551
1;0,6406160962519205
0;0,6024420151692214
0;0,5939560999733103
0;0,18762798775789505
0;0,49039445157251466
0;0,6318154010254711
1;0,39412352132381884
0;0,469096580922183
1;0,6456864434540454
1;0,42323774843003087
0;0,469356704408186
1;0,4781161880845762
0;0,4848459867132525
0;0,17707330950907715
0;0,6482200927842805
1;0,727285769052973
0;0,6415932884271147
0;0,6330739246551231
1;0,7575983712858659
1;0,48228169806120413
0;0,20600923519156797
1;0,6844109373700761
1;0,17668989652522044
0;0,20356706152101137
0;0,1867544814269136
0;0,3937325776543657
1;0,37165505102626495
0;0,7980847888348325
1;0,6116206938527302
0;0,34798118325054445
0;0,18519434810518998
0;0,4711997593791719
0;0,19016664245587278
0;0,48185225447060276
0;0,39513960595909053
0;0,4440017475942258
0;0,4754531636301866
0;0,3842499458740637
0;0,42576527754829285
1;0,48400696434412227
1;0,33217951701205367
0;0,6075282909802047
0;0,4181151171975111
0;0,494418541331084
0;0,7014786567409864
1;0,4183361513715074
0;0,6344559182379376
1;0,4784019387879439
1;0,4233055755286177
0;0,4989132934132596
1;0,6116206938527302
1;0,3802856597487914
0;0,6581042548151556
0;0,19647939046241691
0;0,1825762533711692
0;0,4901707899193404
1;0,4714128700601339
0;0,34821254026944115
0;0,590686252850558
0;0,6307720060550221
0;0,33474938648852287
0;0,19091816599299827
1;0,8349400613486851
0;0,4890627374402807
0;0,4777208815255406
0;0,34821254026944115
1;0,8852200078362294
0;0,45610115832648895
0;0,5898140320405375
1;0,6026529702602152
0;0,5125888101421495
0;0,19853184972123855
1;0,943084470164138
0;0,5946844198689348
1;0,637007526946654
0;0,3954046927783876
0;0,6431406040830278
0;0,3223979307165265
1;0,7446116706341575
0;0,4839554436075242
0;0,17795598952097064
0;0,7651828779932335
0;0,4781406472069644
0;0,17712411411826615
1;0,4781406472069644
1;0,4870342456972485
0;0,4703713325807774
0;0,3414560673967497
0;0,3662781323325664
1;0,5859077004851403
0;0,7385178939159117
0;0,6745499428458518
0;0,45568376983886677
0;0,1872562574773184
1;0,4784007706929674
0;0,3736008970302925
0;0,355196039628111
1;0,6302930435942008
1;0,618604275680987
1;0,5992986389738744
1;0,47736692242161133
0;0,4714128700601339
0;0,7765826880665735
1;0,663835553877296
0;0,48454234883746394
0;0,3352611713621876
0;0,6598370200873768
1;0,47771971343056413
1;0,6130282191006878
1;0,6602600699104758
0;0,1771917542552554
1;0,4805500570161533
1;0,7941509109562529
0;0,5868818598133612
0;0,3564747796099954
1;0,9407293208468278
0;0,32489283439834216
0;0,5951509247483053
1;0,7126772414708046
0;0,4811854111756672
1;0,5853846020153525
0;0,46526035947273187
1;0,6093053122361155
0;0,49837836798251056
0;0,19037566234466496
1;0,4205607055278807
1;0,6073260652077139
0;0,18773746622694554
0;0,7876082560213543
1;0,6506828848159089
1;0,3792651849776728
0;0,792908560496967
0;0,4701112090947744
0;0,5690550213158359
0;0,47574129424723594
0;0,8193760294021258
0;0,19070867986946993
0;0,6896941036020457
0;0,7325185810252001
1;0,469356704408186
0;0,6267069667114827
0;0,6446775812881376
1;0,4701112090947744
0;0,1771917542552554
1;0,37971092614352026
0;0,3559334150098543
0;0,48834165612021496
0;0,4797332668374441
0;0,19037566234466496
0;0,6239047702284577
1;0,17712411411826615
1;0,6452851419988683
1;0,613633439406492
0;0,6264129942501359
0;0,3954046927783876
0;0,5841924043166883
0;0,6790300268937609
0;0,6349381890045741
0;0,6347292043366282
1;0,6513148262494985
0;0,1771917542552554
1;0,6130282191006878
0;0,6830819371997161
1;0,6382584872506964
0;0,18967903968884495
1;0,4804806500154521
0;0,7044670308130867
0;0,6572066171424885
0;0,613633439406492
0;0,1913965624713542
0;0,46519209647521714
0;0,6014057877019661
1;0,7574773425697109
1;0,9217461936080721
0;0,37545277852449405
0;0,6417383011960418
1;0,4887710997108163
0;0,3730099519681601
1;0,7884149941854087
0;0,6831280680160577
0;0,5734558096690549
1;0,6529686765954863
0;0,48413556094008475
1;0,8355311379511656
1;0,926196673280934
0;0,47196247123424984
0;0,48793833733912284
0;0,31426466582923346
1;0,5035472504216159
0;0,3362691501671261
1;0,6657249674898524
0;0,3274483032635259
1;0,646767901032192
1;0,46498346823395365
0;0,18206255304463576
0;0,3362691501671261
0;0,4695260245127843
1;0,6042070622938968
1;0,6626314899168796
0;0,5705892069506822
1;0,47574129424723594
0;0,5722696682164587
0;0,663437790898096
0;0,18762798775789505
0;0,6308317274164925
0;0,3891343360362422
1;0,6331298238024271
0;0,6408117185736644
0;0,18206255304463576
0;0,49783614815986627
0;0,6124239400324276
1;0,802167447408889
1;0,17707330950907715
0;0,4861372892933709
0;0,6097519203538859
1;0,4804806500154521
1;0,910226666622312
1;0,43704359588133607
0;0,19070867986946993
0;0,18305464984952516
0;0,3313131030910924
0;0,17707330950907715
0;0,3937325776543657
0;0,19091816599299827
0;0,5039473083696869
1;0,6241247002953527
0;0,8189397868445394
1;0,5736454669902336
0;0,18305464984952516
0;0,1913965624713542
0;0,4784007706929674
0;0,4234291789954546
0;0,3893096480957647
0;0,3515409107571516
1;0,472389254312659
0;0,736848518317483
0;0,48097950060675465
1;0,7333012581941002
1;0,4932571576224932
0;0,47771971343056413
1;0,8159593770305783
0;0,19872704049112183
0;0,8103958547797246
0;0,4441842412299254
1;0,6665077419159424
0;0,19709031578839706
0;0,35943917422794963
1;0,6104984838789165
0;0,4889813582674794
1;0,6345951953235146
0;0,19091816599299827
0;0,4887710997108163
0;0,1771917542552554
0;0,19070867986946993
0;0,4222397425053492
1;0,6275128764610752
0;0,33354989692837145
0;0,4943234311776836
0;0,5863563030481561
1;0,32966077299575003
1;0,19070867986946993
0;0,1771917542552554
1;0,19709031578839706
0;0,4695578083733231
0;0,34821254026944115
0;0,18305464984952516
0;0,18305464984952516
0;0,49069191946010754
0;0,17712411411826615
1;0,45174930282711623
0;0,46390465555519567
1;0,6925717992374608
0;0,60131067354079
0;0,5045167027751821
0;0,4383351588243121
0;0,4556989133383954
0;0,3844924409633025
0;0,4773078848352711
0;0,19639454745497165
0;0,4672734153169886
1;0,34798118325054445
1;0,4828282397060734
0;0,19872704049112183
0;0,3523993558336545
0;0,4637417955101249
0;0,4042581274497733
0;0,6308725520899503
1;0,6378014424711165
0;0,17795598952097064
0;0,531491980516118
0;0,3892607759370336
0;0,476964448198155
0;0,4701112090947744
0;0,6207079462703501
1;0,46877786902724217
1;0,4805500570161533
1;0,17795598952097064
0;0,19070867986946993
0;0,7102380432653997
0;0,4695578083733231
0;0,19016664245587278
1;0,4786558165058443
1;0,9307901412555245
1;0,9295045545462395
0;0,4695260245127843
0;0,7720197352317225
1;0,6592570266782769
0;0,3244562183406621
0;0,6130282191006878
1;0,656358416321265
1;0,6216116928644564
0;0,5642416232781693
1;0,9422184919381639
0;0,19853184972123855
1;0,6018192783994996
1;0,5497777188099715
0;0,17795598952097064
0;0,1825762533711692
1;0,49065748900588174
0;0,18206255304463576
0;0,1776091238319992
1;0,47857009079756563
0;0,19853184972123855
0;0,6116206938527302
1;0,8635447880541928
0;0,6954312931330523
1;0,3886183821126354
1;0,3348756333328878
1;0,6239278391011406
0;0,41480504948917385
0;0,6427067728322102
0;0,6175435380245443
0;0,18206255304463576
1;0,6138414722767126
0;0,3598653257474036
0;0,1872562574773184
1;0,6741431053738077
0;0,18305464984952516
0;0,48785713559936106
0;0,1776091238319992
0;0,33057368469696596
0;0,1825762533711692
1;0,6563104755406758
1;0,90626231923309
0;0,4695578083733231
0;0,3834867764083188
1;0,8137947290209424
1;0,9039712054532458
1;0,9394585373798046
1;0,48793833733912284
1;0,7877599194633338
0;0,7127126379432633
0;0,19070867986946993
0;0,6642590032646336
0;0,45610115832648895
1;0,8819867331308509
0;0,5893090285194025
0;0,34798118325054445
1;0,5077587857841903
0;0,5957836321477538
0;0,41544855193656227
0;0,19809131216428905
0;0,1771917542552554
0;0,7062151389046282
1;0,7925972033391896
0;0,19598804303400835
0;0,6137585917507018
0;0,48095093481629453
1;0,6012583117327807
1;0,9056072597729774
0;0,1954265052206444
1;0,9186852798049856
0;0,4806921741223774
0;0,34821254026944115
0;0,48185225447060276
0;0,6116206938527302
1;0,49752568452672397
1;0,8647036387762079
0;0,49453315146700333
0;0,1867544814269136
0;0,1867544814269136
1;0,5957836321477538
0;0,1771917542552554
1;0,4846713182955023
1;0,6423101671000286
0;0,18305464984952516
0;0,47608798548941045
0;0,34798118325054445
1;0,5682704405321627
0;0,45630226229162607
1;0,6254645423201449
0;0,785994983946966
0;0,6474282408476469
1;0,5979154293499771
1;0,49475447116649635
0;0,6016374039536382
1;0,46436957674836593
0;0,6798226882027245
0;0,19986123631813388
1;0,6807548048550044
1;0,17712411411826615
0;0,3346420030489793
0;0,48185225447060276
1;0,20511694921115078
0;0,6321662565033658
0;0,5749553411552217
0;0,4804309064890788
0;0,4728062478932527
1;0,6210764848446491
1;0,3892607759370336
1;0,7919163417475141
0;0,3225444731315531
1;0,7961462142957394
1;0,4728062478932527
1;0,5793651475613951
0;0,7565391972847381
0;0,39535388816919853
0;0,1867544814269136
0;0,4844302808899766
1;0,7338965645937938
0;0,5843755677386561
1;0,6027658292291168
0;0,43054303553520307
0;0,1825762533711692
1;0,4954755194449809
0;0,7045233769283056
0;0,4767690427518137
0;0,4670472808937079
0;0,34427351047324434
1;0,1953588650836551
0;0,4773078848352711
0;0,4637035515900586
0;0,18206255304463576
0;0,5963655942079116
0;0,4715645751694239
0;0,48834165612021496
0;0,6037334385969482
0;0,1986935265302423
1;0,49585350660681315
0;0,4974067045692649
1;0,6231776946369528
0;0,4931818925469383
1;0,4111269433942868
1;0,49960724999591527
0;0,613633439406492
1;0,6477315576712454
0;0,1771917542552554
0;0,6562742070540409
0;0,16797045463363486
0;0,48081018050215624
1;0,6408039974066583
0;0,1867544814269136
1;0,6078902925968417
1;0,5962043904707143
1;0,47574129424723594
0;0,17712411411826615
1;0,22111973659928486
1;0,4887710997108163
0;0,18206255304463576
0;0,6622958459379279
0;0,36981008782971597
0;0,3225444731315531
1;0,4750480610103713
0;0,18519434810518998
1;0,6030917191433653
0;0,33474938648852287
0;0,3687155239972538
0;0,19016664245587278
0;0,640002083381744
0;0,4836953201215212
1;0,4773078848352711
1;0,32226112916684174
0;0,4643402340658082
0;0,17795598952097064
1;0,7047587433465214
0;0,47816646957821446
0;0,595699772614578
0;0,18305464984952516
0;0,17795598952097064
0;0,3840101762003119
1;0,1825762533711692
0;0,19709031578839706
0;0,4724996089835548
1;0,4728062478932527
0;0,6153335073385608
0;0,17795598952097064
0;0,6438716344729559
0;0,3289281620581121
0;0,1771917542552554
1;0,7724837435757845
0;0,49952564600807814
0;0,5911181564510738
0;0,39714324104514426
1;0,47857009079756563
0;0,19809131216428905
0;0,5943694064111431
1;0,20600923519156797
1;0,469356704408186
1;0,8849203155101868
1;0,8502419938931456
1;0,31994089238036083
1;0,378077701897925
0;0,5793932747150579
0;0,4929803559481776
0;0,7314143786371807
0;0,3476198173436081
0;0,4715645751694239
1;0,8040824528595292
1;0,8058065547960633
0;0,7412932985766062
0;0,1825762533711692
0;0,18519434810518998
1;0,6721873508950935
0;0,18773746622694554
1;0,5055923102244365
0;0,4268266193134311
0;0,48200668971399024
0;0,49825947699178336
1;0,6801859415225897
0;0,3840101762003119
0;0,4695578083733231
0;0,41723256523249086
0;0,6475426939879789
0;0,4739838626083091
1;0,7362250625021567
1;0,4878624466199091
0;0,6418067872485704
1;0,4697271284779215
0;0,1771917542552554
0;0,6657625711948691
0;0,17712411411826615
1;0,48081018050215624
0;0,472235355517437
0;0,6914783162575145
0;0,49607919963859026
0;0,5998348099846688
1;0,34798118325054445
1;0,19091816599299827
0;0,18720545286812937
1;0,701018981631077
1;0,32265185657109663
0;0,19302357275698281
1;0,18305464984952516
0;0,4800646010977146
0;0,17712411411826615
1;0,33098403557316936
0;0,18519434810518998
0;0,6303423487740497
1;0,6096998917112799
0;0,17712411411826615
1;0,6323995193371288
1;0,5843487990844937
1;0,351498532689719
0;0,1753406883238164
1;0,9004701151951663
0;0,21204370476826923
0;0,47593628038012037
0;0,18206255304463576
0;0,1771917542552554
0;0,34798118325054445
0;0,1867544814269136
1;0,4651071143687872
0;0,44595008281643517
0;0,4714128700601339
0;0,1771917542552554
1;0,4936744713992288
0;0,1825762533711692
1;0,762343891277481
0;0,7041111448481473
0;0,4759200036528109
1;0,6673305393831686
1;0,6385918397857635
1;0,6461637387226954
0;0,3516046196323563
0;0,47593628038012037
0;0,6465963635440989
0;0,4686791924345608
1;0,6341899902803746
0;0,18206255304463576
0;0,46929768488732015
1;0,7412525690577411
1;0,5919134221282008
0;0,1913965624713542
0;0,18519434810518998
1;0,9076300339110148
0;0,1872562574773184
0;0,38228780470316487
0;0,5853641500949146
0;0,1776091238319992
1;0,7971810775764386
0;0,1825762533711692
1;0,39228136511119416
1;0,6330868961364301
1;0,5194090830195389
0;0,4864024782247088
0;0,19091816599299827
1;0,42614845403468216
1;0,4695260245127843
1;0,6833825605920203
1;0,4890627374402807
0;0,18384622619745664
0;0,48697005166506424
0;0,33005600551814396
0;0,5791883650254435
1;0,8163732153998069
0;0,1894068559037689
1;0,4714128700601339
1;0,7614908384717967
0;0,4608634742200278
0;0,44526057740583175
0;0,48803420616586246
0;0,469096580922183
1;0,4939795907098936
0;0,4695578083733231
0;0,1753406883238164
0;0,4222905471145382
0;0,47771971343056413
0;0,19709031578839706
0;0,19091816599299827
0;0,3802856597487914
0;0,49446876490816793
1;0,6134775271735762
1;0,4781161880845762
0;0,48174150078265243
0;0,6421159227900405
0;0,47574129424723594
1;0,8421398640807152
1;0,6104984838789165
0;0,47771971343056413
0;0,1954265052206444
0;0,18967903968884495
1;0,49349895437603086
0;0,7979872480652748
1;0,9234183993224874
0;0,46536353858038304
0;0,19598804303400835
0;0,48697005166506424
1;0,6539559635919041
0;0,6446275626509024
0;0,469096580922183
0;0,45610115832648895
0;0,1771917542552554
0;0,7469854434445573
0;0,3886183821126354
0;0,574777009243808
0;0,17712411411826615
1;0,9290523868896259
0;0,1889799368329986
1;0,6339685285110115
0;0,17795598952097064
0;0,34798118325054445
1;0,5867630008822815
0;0,17712411411826615
0;0,18206255304463576
0;0,48185225447060276
1;0,7647373112943895
1;0,7236230657542094
0;0,3104123798876561
0;0,4804806500154521
0;0,5679704403158035
0;0,42533769566343915
0;0,7031575864973163
1;0,47773732842587235
1;0,4806902906280633
0;0,4781406472069644
0;0,18681523787508972
0;0,45568800153860656
1;0,49530619934038234
0;0,6899533331072942
1;0,48164362405162514
1;0,941356274499456
0;0,5701763102002418
1;0,693240506296564
0;0,47608798548941045
0;0,3756299581958863
1;0,8020037902893875
0;0,8120651907444022
1;0,8173857611735287
0;0,1776091238319992
1;0,8841084703607213
0;0,6321948633648415
0;0,1771917542552554
0;0,6345952390687946
1;0,40243694565776134
1;0,6267389719741071
0;0,17795598952097064
0;0,42637856065625823
0;0,4733190057074737
0;0,4804806500154521
1;0,4887710997108163
0;0,6737251875010035
1;0,7331075978272851
0;0,6237479307564603
0;0,18305464984952516
1;0,4778890335351625
1;0,7789022005128545
0;0,1771917542552554
1;0,48064965382024966
1;0,4627271673375335
0;0,18681523787508972
0;0,47313015735295105
0;0,4812089219855655
1;0,6262806981260525
0;0,5981078861475612
1;0,33474938648852287
0;0,1825762533711692
0;0,5688068649566626
0;0,6212325921815409
0;0,18571262349422052
1;0,45659947568877013
1;0,6553257535792107
1;0,6607727070515701
0;0,1753406883238164
0;0,5069514691507564
0;0,5132585498129177
0;0,18206255304463576
1;0,4821123779566057
1;0,7232395581765764
0;0,472235355517437
1;0,18305464984952516
0;0,6418067872485704
0;0,4851007618861037
0;0,46782741801433536
1;0,4829095143860438
0;0,46118729434074873
1;0,6623280752014334
1;0,6102162513820923
0;0,41494904074895034
0;0,21204370476826923
1;0,6408117185736644
0;0,3234923829251403
0;0,34821254026944115
1;0,5771564436367901
0;0,5077362959754343
0;0,17795598952097064
1;0,5513151846390031
1;0,5854247288538243
1;0,9417066340864529
1;0,45610115832648895
1;0,4889813582674794
0;0,41148249439559953
0;0,4755499379646006
0;0,18206255304463576
1;0,6451421264978157
0;0,18305464984952516
0;0,33474938648852287
0;0,6373289628193678
1;0,6384662258627055
0;0,46893931592056376
0;0,19091816599299827
0;0,6181820778427773
0;0,18206255304463576
0;0,1935853858338753
0;0,6087484610259272
0;0,48901036971562645
1;0,47752912715910306
0;0,4884871622239795
0;0,1872562574773184
0;0,45568376983886677
1;0,6120943175496787
0;0,18206255304463576
0;0,39714324104514426
0;0,18305464984952516
0;0,31426466582923346
1;0,49969413650905914
0;0,4381746556883375
1;0,48017078300307586
0;0,4627271673375335
0;0,4630386074030366
0;0,42323774843003087
1;0,8125003800601931
1;0,18681523787508972
0;0,18305464984952516
0;0,47824798288429204
0;0,750635157503272
1;0,6829930896477253
0;0,71189971150315
0;0,4894253669927428
0;0,4894253669927428
0;0,6599350554278522
1;0,1872562574773184
0;0,4627271673375335
0;0,47771971343056413
0;0,38724564730558747
0;0,6462940041647759
