n_estimators,max_depth,learning_rate,subsample,colsample_bytree,scale_pos_weight,gamma,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
400,4,0.001,0.6,0.8,2,0,0.7793103448275862,0.12727272727272726,0.0687960687960688,0.8484848484848485,0.8267168143387198,0.7767398382045497,0.7829212190914319,OK
400,4,0.001,0.6,0.8,2,1,0.7793103448275862,0.12727272727272726,0.0687960687960688,0.8484848484848485,0.8267315600398871,0.7768836196567424,0.7829212190914319,OK
400,4,0.001,0.6,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8216148017348317,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.6,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8216277042233532,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.6,1.0,2,0,0.7850574712643679,0.1939655172413793,0.11056511056511056,0.7894736842105263,0.8220719184710183,0.7816271680838229,0.7921219091431857,OK
400,4,0.001,0.6,1.0,2,1,0.7850574712643679,0.1939655172413793,0.11056511056511056,0.7894736842105263,0.8220737616836642,0.7816271680838229,0.7922656699252444,OK
400,4,0.001,0.8,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8294438474483486,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.8,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8294438474483485,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.8,0.6,2,0,0.7758620689655172,0.08878504672897196,0.04668304668304668,0.9047619047619048,0.8294438474483485,0.7744397481345596,0.7790396779758482,OK
400,4,0.001,0.8,0.6,2,1,0.7758620689655172,0.08878504672897196,0.04668304668304668,0.9047619047619048,0.8294438474483485,0.7744397481345596,0.7788959171937896,OK
400,4,0.001,0.8,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8265868678471829,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.8,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8265887110598288,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.8,0.8,2,0,0.7804597701149425,0.13574660633484165,0.07371007371007371,0.8571428571428571,0.8261868907030198,0.7764521720088913,0.784071305347901,OK
400,4,0.001,0.8,0.8,2,1,0.7804597701149425,0.13574660633484165,0.07371007371007371,0.8571428571428571,0.8261924203409576,0.7764521720088913,0.784071305347901,OK
400,4,0.001,0.8,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8210535434841513,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.8,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8210517002715053,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.8,1.0,2,0,0.785632183908046,0.2046908315565032,0.11793611793611794,0.7741935483870968,0.8216498227751041,0.7810519389837791,0.793271995399655,OK
400,4,0.001,0.8,1.0,2,1,0.785632183908046,0.2046908315565032,0.11793611793611794,0.7741935483870968,0.821653509200396,0.7810519389837791,0.793271995399655,OK
400,4,0.001,1.0,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8288650786775317,0.7686889032119455,0.768688901667625,OK
400,4,0.001,1.0,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8288650786775317,0.7686889032119455,0.768688901667625,OK
400,4,0.001,1.0,0.6,2,0,0.7752873563218391,0.09699769053117782,0.051597051597051594,0.8076923076923077,0.8281683442973765,0.7747274143302182,0.7794709603220241,OK
400,4,0.001,1.0,0.6,2,1,0.7752873563218391,0.09699769053117782,0.051597051597051594,0.8076923076923077,0.8281499121709175,0.7748711957824108,0.7794709603220241,OK
400,4,0.001,1.0,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8256809288317166,0.7686889032119455,0.768688901667625,OK
400,4,0.001,1.0,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8256809288317166,0.7686889032119455,0.768688901667625,OK
400,4,0.001,1.0,0.8,2,0,0.7781609195402299,0.1345291479820628,0.07371007371007371,0.7692307692307693,0.8240653529475735,0.7763084938479718,0.7849338700402531,OK
400,4,0.001,1.0,0.8,2,1,0.7781609195402299,0.1345291479820628,0.07371007371007371,0.7692307692307693,0.8240653529475735,0.7763084938479718,0.7849338700402531,OK
400,4,0.001,1.0,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8189430650045804,0.7686889032119455,0.768688901667625,OK
400,4,0.001,1.0,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8189430650045804,0.7686889032119455,0.768688901667625,OK
400,4,0.001,1.0,1.0,2,0,0.7833333333333333,0.20295983086680763,0.11793611793611794,0.7272727272727273,0.8173053705686865,0.7801893535618962,0.7921219091431857,OK
400,4,0.001,1.0,1.0,2,1,0.7833333333333333,0.20295983086680763,0.11793611793611794,0.7272727272727273,0.8173053705686865,0.7801893535618962,0.7921219091431857,OK
400,5,0.01,0.6,0.6,1,0,0.8011494252873563,0.43278688524590164,0.32432432432432434,0.6502463054187192,0.8328980279467901,0.7991665427171389,0.8431569867740081,OK
400,5,0.01,0.6,0.6,1,1,0.8,0.42763157894736836,0.3194103194103194,0.6467661691542289,0.8324888347393973,0.7983040605865291,0.8434445083381253,OK
400,5,0.01,0.6,0.6,2,0,0.7942528735632184,0.587557603686636,0.6265356265356266,0.5531453362255966,0.8333459286197471,0.7856537717841295,0.8352501437607821,OK
400,5,0.01,0.6,0.6,2,1,0.7954022988505747,0.587962962962963,0.6240786240786241,0.5557986870897156,0.8332814161771401,0.7863725757538197,0.8343875790684301,OK
400,5,0.01,0.6,0.8,1,0,0.8,0.44051446945337625,0.3366093366093366,0.6372093023255814,0.8314216146174136,0.7960038672252658,0.8456009200690052,OK
400,5,0.01,0.6,0.8,1,1,0.7982758620689655,0.43295638126009695,0.32923832923832924,0.6320754716981132,0.8314529492323941,0.7960041770990852,0.8457446808510638,OK
400,5,0.01,0.6,0.8,2,0,0.7971264367816092,0.5937859608745684,0.6339066339066339,0.5584415584415584,0.8312096451631336,0.7830649826057497,0.8317998849913744,OK
400,5,0.01,0.6,0.8,2,1,0.7965517241379311,0.5940366972477064,0.6363636363636364,0.556989247311828,0.8312686279678028,0.7832091772230347,0.8315123634272571,OK
400,5,0.01,0.6,1.0,1,0,0.8017241379310345,0.4497607655502392,0.3464373464373464,0.6409090909090909,0.83107140421469,0.7954295677466802,0.8480448533640023,OK
400,5,0.01,0.6,1.0,1,1,0.8011494252873563,0.45079365079365075,0.3488943488943489,0.6367713004484304,0.8310363831744177,0.7958601890643463,0.848188614146061,OK
400,5,0.01,0.6,1.0,2,0,0.7913793103448276,0.5860889395667047,0.6314496314496314,0.5468085106382978,0.8321036032964014,0.7822023971838667,0.8342438182863715,OK
400,5,0.01,0.6,1.0,2,1,0.7919540229885057,0.58675799086758,0.6314496314496314,0.5479744136460555,0.8325736225211094,0.7810525587314179,0.8335250143760782,OK
400,5,0.01,0.8,0.6,1,0,0.8011494252873563,0.4383116883116883,0.3316953316953317,0.645933014354067,0.8321976071413429,0.7980159812257781,0.8467510063254744,OK
400,5,0.01,0.8,0.6,1,1,0.8005747126436782,0.43577235772357725,0.32923832923832924,0.6442307692307693,0.8319165172128413,0.7980157746432319,0.8460322024151812,OK
400,5,0.01,0.8,0.6,2,0,0.7971264367816092,0.5909617612977984,0.6265356265356266,0.5592105263157895,0.8333551446829767,0.7826348777444491,0.8349626221966647,OK
400,5,0.01,0.8,0.6,2,1,0.7977011494252874,0.5925925925925927,0.628992628992629,0.5601750547045952,0.8333053779415369,0.7834973598750589,0.8351063829787234,OK
400,5,0.01,0.8,0.8,1,0,0.7959770114942529,0.4264943457189015,0.32432432432432434,0.6226415094339622,0.8297885282131344,0.7975850500342927,0.8486198964922369,OK
400,5,0.01,0.8,0.8,1,1,0.7948275862068965,0.4251207729468599,0.32432432432432434,0.616822429906542,0.8298511974430955,0.7984475321649024,0.8486198964922369,OK
400,5,0.01,0.8,0.8,2,0,0.7936781609195402,0.5897142857142857,0.6339066339066339,0.5512820512820513,0.8313681614506822,0.7804777427964666,0.8332374928119609,OK
400,5,0.01,0.8,0.8,2,1,0.7948275862068965,0.592,0.6363636363636364,0.5534188034188035,0.8313755343012657,0.7809092937355908,0.8320874065554916,OK
400,5,0.01,0.8,1.0,1,0,0.7994252873563218,0.4486571879936809,0.3488943488943489,0.6283185840707964,0.8301479546790875,0.7954290512903146,0.8494824611845888,OK
400,5,0.01,0.8,1.0,1,1,0.8011494252873563,0.4525316455696202,0.35135135135135137,0.6355555555555555,0.8302253696102159,0.7960037639339926,0.8499137435307648,OK
400,5,0.01,0.8,1.0,2,0,0.7931034482758621,0.5909090909090908,0.6388206388206388,0.5496828752642706,0.8308078248063245,0.7807656155746714,0.8317998849913744,OK
400,5,0.01,0.8,1.0,2,1,0.7942528735632184,0.592255125284738,0.6388206388206388,0.5520169851380042,0.8312704711804486,0.7791843294743714,0.8315123634272571,OK
400,5,0.01,1.0,0.6,1,0,0.8017241379310345,0.4371941272430669,0.32923832923832924,0.6504854368932039,0.8311801537607988,0.7965786831602172,0.847326049453709,OK
400,5,0.01,1.0,0.6,1,1,0.8005747126436782,0.4376012965964344,0.3316953316953317,0.6428571428571429,0.8312594119045732,0.7977288314864853,0.8474698102357677,OK
400,5,0.01,1.0,0.6,2,0,0.7913793103448276,0.5822784810126581,0.6216216216216216,0.5476190476190477,0.8310621881514605,0.7814836965054497,0.8352501437607821,OK
400,5,0.01,1.0,0.6,2,1,0.7931034482758621,0.5833333333333333,0.6191646191646192,0.5514223194748359,0.832324788813911,0.7804775362139204,0.8368315123634272,OK
400,5,0.01,1.0,0.8,1,0,0.7977011494252874,0.4322580645161291,0.32923832923832924,0.6291079812206573,0.8291857976779207,0.7965786831602172,0.8456009200690052,OK
400,5,0.01,1.0,0.8,1,1,0.7954022988505747,0.4258064516129032,0.32432432432432434,0.6197183098591549,0.8286282258525319,0.7967222580298635,0.8464634847613571,OK
400,5,0.01,1.0,0.8,2,0,0.7867816091954023,0.5788876276958003,0.6265356265356266,0.5379746835443038,0.8292595261837572,0.7794725121263955,0.8294997124784359,OK
400,5,0.01,1.0,0.8,2,1,0.7867816091954023,0.5807909604519774,0.6314496314496314,0.5376569037656904,0.8279969255213065,0.7783222605088541,0.8283496262219666,OK
400,5,0.01,1.0,1.0,1,0,0.7988505747126436,0.44267515923566875,0.3415233415233415,0.6289592760180995,0.8267398544967937,0.7954279150863102,0.8461759631972398,OK
400,5,0.01,1.0,1.0,1,1,0.7965517241379311,0.43630573248407645,0.3366093366093366,0.6199095022624435,0.827286367046307,0.7949964674384591,0.8464634847613571,OK
400,5,0.01,1.0,1.0,2,0,0.7879310344827586,0.5802047781569966,0.6265356265356266,0.5402542372881356,0.8264910207895955,0.7761664683474222,0.8276308223116734,OK
400,5,0.01,1.0,1.0,2,1,0.789080459770115,0.5815279361459521,0.6265356265356266,0.5425531914893617,0.8267131279134278,0.7751606179297125,0.8283496262219666,OK
400,5,0.1,0.6,0.6,1,0,0.7971264367816092,0.48467153284671527,0.40786240786240785,0.5971223021582733,0.8156621464948548,0.7908285612765149,0.9613283496262219,DANGER
400,5,0.1,0.6,0.6,1,1,0.8011494252873563,0.5,0.4250614250614251,0.6070175438596491,0.817079577019562,0.7882410115934124,0.9574468085106383,DANGER
400,5,0.1,0.6,0.6,2,0,0.7833333333333333,0.5362853628536285,0.5356265356265356,0.5369458128078818,0.8195734437294828,0.780190902930993,0.9692351926394479,DANGER
400,5,0.1,0.6,0.6,2,1,0.7833333333333333,0.5419198055893074,0.547911547911548,0.5360576923076923,0.8138594845271515,0.780048360974078,0.9685163887291547,DANGER
400,5,0.1,0.6,0.8,1,0,0.7971264367816092,0.47858197932053176,0.39803439803439805,0.6,0.8142760505851278,0.7878097705281076,0.9673663024726854,DANGER
400,5,0.1,0.6,0.8,1,1,0.7971264367816092,0.4906204906204906,0.4176904176904177,0.5944055944055944,0.8174537491866825,0.7902525058462861,0.960897067280046,DANGER
400,5,0.1,0.6,0.8,2,0,0.785632183908046,0.5272496831432193,0.5110565110565111,0.5445026178010471,0.8170427127666438,0.778321330887396,0.9732604945370903,DANGER
400,5,0.1,0.6,0.8,2,1,0.7827586206896552,0.5263157894736842,0.515970515970516,0.5370843989769821,0.8149045860973843,0.777604282869349,0.9706728004600345,DANGER
400,5,0.1,0.6,1.0,1,0,0.7977011494252874,0.48538011695906425,0.40786240786240785,0.5992779783393501,0.8189817724701445,0.7934170405810754,0.9702415181138585,DANGER
400,5,0.1,0.6,1.0,1,1,0.7948275862068965,0.48185776487663273,0.40786240786240785,0.5886524822695035,0.8169044718182003,0.7888160341109101,0.9669350201265094,DANGER
400,5,0.1,0.6,1.0,2,0,0.7862068965517242,0.5303030303030304,0.515970515970516,0.5454545454545454,0.8091666651306562,0.7837848194881711,0.975848188614146,DANGER
400,5,0.1,0.6,1.0,2,1,0.7902298850574713,0.5373891001267426,0.5208845208845209,0.5549738219895288,0.8163275462600293,0.7783212275961228,0.9757044278320874,DANGER
400,5,0.1,0.8,0.6,1,0,0.7977011494252874,0.49279538904899134,0.4201474201474201,0.5958188153310104,0.8236340411884298,0.7938477651900147,0.9639160437032778,DANGER
400,5,0.1,0.8,0.6,1,1,0.7982758620689655,0.4845814977973569,0.40540540540540543,0.6021897810218978,0.8263361909273387,0.7928419147723048,0.9389016676250719,OK
400,5,0.1,0.8,0.6,2,0,0.7896551724137931,0.5425000000000001,0.5331695331695332,0.5521628498727735,0.819311707533763,0.7809103266483222,0.9698102357676825,DANGER
400,5,0.1,0.8,0.6,2,1,0.7919540229885057,0.5585365853658537,0.5626535626535627,0.5544794188861986,0.826395173732008,0.7833528553839543,0.9644910868315124,DANGER
400,5,0.1,0.8,0.8,1,0,0.7988505747126436,0.5042492917847026,0.43734643734643736,0.5953177257525084,0.8205171686041904,0.7908292843154268,0.9644910868315124,DANGER
400,5,0.1,0.8,0.8,1,1,0.8028735632183908,0.5092989985693849,0.43734643734643736,0.6095890410958904,0.8242939113156668,0.7957170273597923,0.9479585968947671,OK
400,5,0.1,0.8,0.8,2,0,0.7844827586206896,0.5294855708908406,0.5184275184275184,0.541025641025641,0.8177818410376549,0.7832096936794003,0.9739792984473835,DANGER
400,5,0.1,0.8,0.8,2,1,0.792528735632184,0.5481852315394242,0.538083538083538,0.5586734693877551,0.8184712025672266,0.783354198170505,0.9708165612420931,DANGER
400,5,0.1,0.8,1.0,1,0,0.8005747126436782,0.5007194244604316,0.4275184275184275,0.6041666666666666,0.822887540066835,0.7893927092887776,0.9700977573317999,DANGER
400,5,0.1,0.8,1.0,1,1,0.7965517241379311,0.492836676217765,0.4226044226044226,0.5910652920962199,0.8205042661156691,0.7891031838502028,0.9524151811385854,DANGER
400,5,0.1,0.8,1.0,2,0,0.7885057471264367,0.5353535353535354,0.5208845208845209,0.5506493506493506,0.8177855274629466,0.7820599585182247,0.9768545140885566,DANGER
400,5,0.1,0.8,1.0,2,1,0.7844827586206896,0.5318352059925094,0.5233415233415234,0.5406091370558376,0.817315508238239,0.7857981729839609,0.9748418631397355,DANGER
400,5,0.1,1.0,0.6,1,0,0.7965517241379311,0.4716417910447761,0.3882063882063882,0.6007604562737643,0.8239547601888187,0.7919780898551443,0.9505462909718229,DANGER
400,5,0.1,1.0,0.6,1,1,0.7994252873563218,0.45891472868217054,0.36363636363636365,0.6218487394957983,0.8305995417773363,0.7961478552600048,0.871909143185739,OK
400,5,0.1,1.0,0.6,2,0,0.7885057471264367,0.547911547911548,0.547911547911548,0.547911547911548,0.8239400144876514,0.7824922324962609,0.9617596319723979,DANGER
400,5,0.1,1.0,0.6,2,1,0.7994252873563218,0.5955967555040557,0.6314496314496314,0.5635964912280702,0.8287913501716954,0.7819156606096664,0.8724841863139735,OK
400,5,0.1,1.0,0.8,1,0,0.7942528735632184,0.4672619047619048,0.3857493857493858,0.5924528301886792,0.8193909656775372,0.7915486047414826,0.9542840713053479,DANGER
400,5,0.1,1.0,0.8,1,1,0.7931034482758621,0.43749999999999994,0.343980343980344,0.6008583690987125,0.8247187718305496,0.79471076377699,0.8760782058654399,OK
400,5,0.1,1.0,0.8,2,0,0.7839080459770115,0.5323383084577115,0.5257985257985258,0.5390428211586902,0.8205208550294822,0.7870909665584175,0.9627659574468085,DANGER
400,5,0.1,1.0,0.8,2,1,0.7873563218390804,0.5677570093457943,0.597051597051597,0.5412026726057907,0.8293627460919284,0.7800473280613468,0.8690339275445659,OK
400,5,0.1,1.0,1.0,1,0,0.7988505747126436,0.4927536231884059,0.4176904176904177,0.6007067137809188,0.8155017869946602,0.7886728724063561,0.9562967222541691,DANGER
400,5,0.1,1.0,1.0,1,1,0.8028735632183908,0.4731182795698925,0.3783783783783784,0.6311475409836066,0.8290613808243216,0.7935593759554442,0.8674525589419206,OK
400,5,0.1,1.0,1.0,2,0,0.7867816091954023,0.5391304347826088,0.5331695331695332,0.5452261306532663,0.8139276833950502,0.7784659386697736,0.9670787809085681,DANGER
400,5,0.1,1.0,1.0,2,1,0.7850574712643679,0.5701149425287356,0.6093366093366094,0.5356371490280778,0.8266311049506849,0.780765408992125,0.8714778608395629,OK
400,5,0.001,0.6,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.829394080706909,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.6,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8292834879481541,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.6,0.6,2,0,0.7764367816091954,0.09744779582366589,0.051597051597051594,0.875,0.8298917481213055,0.7745834262954793,0.7827774583093732,OK
400,5,0.001,0.6,0.6,2,1,0.7758620689655172,0.09302325581395349,0.04914004914004914,0.8695652173913043,0.8298355301356051,0.7742959666823671,0.7829212190914319,OK
400,5,0.001,0.6,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8275711434001006,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.6,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8276697552766571,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.6,0.8,2,0,0.7810344827586206,0.1399548532731377,0.07616707616707617,0.8611111111111112,0.827371154828019,0.7765964699174497,0.7892466935020126,OK
400,5,0.001,0.6,0.8,2,1,0.7810344827586206,0.1399548532731377,0.07616707616707617,0.8611111111111112,0.8273785276786026,0.7770278142740277,0.7892466935020126,OK
400,5,0.001,0.6,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8236552381338579,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.6,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8231501978688776,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.6,1.0,2,0,0.7839080459770115,0.19658119658119658,0.11302211302211303,0.7540983606557377,0.8234294445847334,0.7803334448879082,0.7990224266820012,OK
400,5,0.001,0.6,1.0,2,1,0.7839080459770115,0.19658119658119658,0.11302211302211303,0.7540983606557377,0.8234312877973793,0.7804773296313742,0.7983036227717079,OK
400,5,0.001,0.8,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8295433809312279,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.8,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8295304784427066,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.8,0.6,2,0,0.7775862068965518,0.10623556581986145,0.056511056511056514,0.8846153846153846,0.8294567499368699,0.7737206342910501,0.7837837837837838,OK
400,5,0.001,0.8,0.6,2,1,0.7775862068965518,0.10623556581986145,0.056511056511056514,0.8846153846153846,0.8294890061581734,0.7737206342910501,0.7837837837837838,OK
400,5,0.001,0.8,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8265159041603152,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.8,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8265103745223775,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.8,0.8,2,0,0.7833333333333333,0.1603563474387528,0.08845208845208845,0.8571428571428571,0.8257555789438761,0.7773146541395011,0.7911155836687752,OK
400,5,0.001,0.8,0.8,2,1,0.7833333333333333,0.1603563474387528,0.08845208845208845,0.8571428571428571,0.8257611085818137,0.7776021137526132,0.7912593444508338,OK
400,5,0.001,0.8,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8203872221126535,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.8,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8204074974517586,0.7686889032119455,0.768688901667625,OK
400,5,0.001,0.8,1.0,2,0,0.7862068965517242,0.21518987341772153,0.12530712530712532,0.7611940298507462,0.8211051534382366,0.7817707429534694,0.8016101207590569,OK
400,5,0.001,0.8,1.0,2,1,0.7862068965517242,0.21518987341772153,0.12530712530712532,0.7611940298507462,0.8210848780991316,0.7820582025665815,0.8013225991949396,OK
400,5,0.001,1.0,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8280503786880381,0.7686889032119455,0.768688901667625,OK
400,5,0.001,1.0,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8282531320790886,0.7686889032119455,0.768688901667625,OK
400,5,0.001,1.0,0.6,2,0,0.7764367816091954,0.10983981693363845,0.05896805896805897,0.8,0.827160106980062,0.7753020236826231,0.7846463484761357,OK
400,5,0.001,1.0,0.6,2,1,0.7764367816091954,0.10983981693363845,0.05896805896805897,0.8,0.8271803823191671,0.7750146673607841,0.7845025876940771,OK
400,5,0.001,1.0,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8254754106216973,0.7686889032119455,0.768688901667625,OK
400,5,0.001,1.0,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.825585081774129,0.7686889032119455,0.768688901667625,OK
400,5,0.001,1.0,0.8,2,0,0.782183908045977,0.16335540838852097,0.09090909090909091,0.8043478260869565,0.8231160984349282,0.7776021137526132,0.7934157561817137,OK
400,5,0.001,1.0,0.8,2,1,0.782183908045977,0.16335540838852097,0.09090909090909091,0.8043478260869565,0.8231382169866791,0.7773145508482278,0.793271995399655,OK
400,5,0.001,1.0,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8174721813131415,0.7686889032119455,0.768688901667625,OK
400,5,0.001,1.0,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8175754012213126,0.7686889032119455,0.768688901667625,OK
400,5,0.001,1.0,1.0,2,0,0.7810344827586206,0.21765913757700206,0.13022113022113022,0.6625,0.8168970989676165,0.780620491335928,0.8013225991949396,OK
400,5,0.001,1.0,1.0,2,1,0.7810344827586206,0.21765913757700206,0.13022113022113022,0.6625,0.8169487089217021,0.78018914697935,0.8016101207590569,OK
500,3,0.01,0.6,0.6,1,0,0.8022988505747126,0.4360655737704918,0.32678132678132676,0.6551724137931034,0.8318050028477635,0.798735198360561,0.815698677400805,OK
500,3,0.01,0.6,0.6,1,1,0.8028735632183908,0.4367816091954023,0.32678132678132676,0.6584158415841584,0.8317994732098258,0.7981601758430633,0.815698677400805,OK
500,3,0.01,0.6,0.6,2,0,0.7959770114942529,0.5997745208568207,0.6535626535626535,0.5541666666666667,0.8322031367792809,0.7814846261269078,0.7978723404255319,OK
500,3,0.01,0.6,0.6,2,1,0.7965517241379311,0.6004514672686231,0.6535626535626535,0.5553235908141962,0.8322879245609928,0.7811972698050688,0.7975848188614146,OK
500,3,0.01,0.6,0.8,1,0,0.8005747126436782,0.4302134646962233,0.32186732186732187,0.6485148514851485,0.8324851483141055,0.7974414751646461,0.8164174813110984,OK
500,3,0.01,0.6,0.8,1,1,0.8011494252873563,0.430921052631579,0.32186732186732187,0.6517412935323383,0.8323708691300589,0.7972980035862729,0.8167050028752156,OK
500,3,0.01,0.6,0.8,2,0,0.7931034482758621,0.5973154362416108,0.6560196560196561,0.5482546201232033,0.8329994046423154,0.7813404315096226,0.7960034502587694,OK
500,3,0.01,0.6,0.8,2,1,0.7931034482758621,0.5973154362416108,0.6560196560196561,0.5482546201232033,0.8328777526076852,0.7811966500574299,0.7960034502587694,OK
500,3,0.01,0.6,1.0,1,0,0.8022988505747126,0.4342105263157895,0.32432432432432434,0.6567164179104478,0.8322547467333664,0.7985915201996414,0.8154111558366878,OK
500,3,0.01,0.6,1.0,1,1,0.8040229885057472,0.44189852700491,0.3316953316953317,0.6617647058823529,0.8322952974115765,0.7985916234909145,0.8152673950546291,OK
500,3,0.01,0.6,1.0,2,0,0.7948275862068965,0.5993265993265994,0.6560196560196561,0.5516528925619835,0.8322989838368683,0.7790408578959981,0.7962909718228867,OK
500,3,0.01,0.6,1.0,2,1,0.7948275862068965,0.5993265993265994,0.6560196560196561,0.5516528925619835,0.8322989838368683,0.7788970764438055,0.7964347326049454,OK
500,3,0.01,0.8,0.6,1,0,0.8022988505747126,0.43790849673202614,0.32923832923832924,0.6536585365853659,0.831475067784145,0.7974412685821001,0.8175675675675675,OK
500,3,0.01,0.8,0.6,1,1,0.803448275862069,0.44117647058823534,0.3316953316953317,0.6585365853658537,0.8313829071518493,0.7970099242255222,0.8177113283496262,OK
500,3,0.01,0.8,0.6,2,0,0.7977011494252874,0.6018099547511312,0.6535626535626535,0.5576519916142557,0.8318114540920242,0.780334787674459,0.7985911443358252,OK
500,3,0.01,0.8,0.6,2,1,0.7965517241379311,0.6004514672686231,0.6535626535626535,0.5553235908141962,0.8318575344081721,0.7807658221572176,0.7988786658999425,OK
500,3,0.01,0.8,0.8,1,0,0.8,0.4332247557003257,0.32678132678132676,0.642512077294686,0.8314529492323941,0.7995977837824437,0.8168487636572743,OK
500,3,0.01,0.8,0.8,1,1,0.8,0.4350649350649351,0.32923832923832924,0.6411483253588517,0.8314216146174136,0.7994540023302511,0.8167050028752156,OK
500,3,0.01,0.8,0.8,2,0,0.7948275862068965,0.6020066889632107,0.6633906633906634,0.5510204081632653,0.8318059244540864,0.7778901931133643,0.7951408855664175,OK
500,3,0.01,0.8,0.8,2,1,0.7948275862068965,0.6020066889632107,0.6633906633906634,0.5510204081632653,0.8317893355402732,0.7781777560177495,0.7949971247843588,OK
500,3,0.01,0.8,1.0,1,0,0.8022988505747126,0.4360655737704918,0.32678132678132676,0.6551724137931034,0.8312022723125498,0.7974410619995538,0.8178550891316849,OK
500,3,0.01,0.8,1.0,1,1,0.8022988505747126,0.4360655737704918,0.32678132678132676,0.6551724137931034,0.831176467335507,0.7970097176429757,0.8178550891316849,OK
500,3,0.01,0.8,1.0,2,0,0.7931034482758621,0.5982142857142857,0.6584766584766585,0.5480572597137015,0.8318473967386195,0.777746824826264,0.7958596894767107,OK
500,3,0.01,0.8,1.0,2,1,0.792528735632184,0.5966480446927374,0.6560196560196561,0.5471311475409836,0.8317976299971799,0.7774592619218788,0.7960034502587694,OK
500,3,0.01,1.0,0.6,1,0,0.803448275862069,0.4375,0.32678132678132676,0.6616915422885572,0.8308529835161493,0.7938470421511027,0.8158424381828637,OK
500,3,0.01,1.0,0.6,1,1,0.803448275862069,0.4375,0.32678132678132676,0.6616915422885572,0.8308529835161493,0.7945656395382468,0.8158424381828637,OK
500,3,0.01,1.0,0.6,2,0,0.7931034482758621,0.5936794582392777,0.6461916461916462,0.5490605427974948,0.8311267005940675,0.7781781691828421,0.7948533640023002,OK
500,3,0.01,1.0,0.6,2,1,0.7931034482758621,0.5936794582392777,0.6461916461916462,0.5490605427974948,0.8311248573814215,0.7780343877306494,0.7948533640023002,OK
500,3,0.01,1.0,0.8,1,0,0.8011494252873563,0.42715231788079466,0.31695331695331697,0.6548223350253807,0.8304695952857994,0.7942781799251345,0.8154111558366878,OK
500,3,0.01,1.0,0.8,1,1,0.8011494252873563,0.42715231788079466,0.31695331695331697,0.6548223350253807,0.8304640656478617,0.7944220646686003,0.8154111558366878,OK
